,clustering,cluster,cluster_size,cost,total_points,explained_variance,silhouette,geo_silhouette,health_silhouette,geo_pairwise,health_pairwise,containment_health,avg_infections
19662,590,1,1,0.0,66,16884.506623304907,0.0,0.0,0.0,0.0,0.0,52.88318181818185,20.055546975456323
19663,590,2,1,0.0,89,36156.5449743848,0.0,0.0,0.0,0.0,0.0,38.0901123595505,48.65609301772754
19664,590,3,1,0.0,60,14523.051076075526,0.0,0.0,0.0,0.0,0.0,31.54999999999997,22.129040482613583
19665,590,4,1,0.0,83,7506.6839446658,0.0,0.0,0.0,0.0,0.0,61.202048192771045,20.397230669625245
19666,590,5,2,0.06969795078398781,291,80681.06328384629,-0.42085482761963,-0.5905508746432737,-0.59742632905197,4718.569211965003,0.09295022492453249,56.10977301204812,21.156196852626074
19667,590,6,3,0.051422334581829994,886,610936.6318059427,-0.5846227659323927,-0.3214034826753534,0.1297035872633263,2031.43559355859,0.013451783049461583,50.92494135124141,28.79007135875544
19668,590,7,2,0.011626855300478077,396,1692061.4586550181,0.25817700707725183,0.6675060090469882,-0.6612132599504399,369.4858111461281,0.058328746993717304,37.09676004464288,51.29917247342424
19669,590,8,2,0.04936022354639323,239,172461.80097611647,-0.381742471052855,-0.3346442811927794,-0.16453179743836754,1442.6232011709146,0.018217266121472214,41.034160995160306,31.53983102096455
19670,590,9,2,0.0346359880152737,560,375038.58659390616,-0.4946251265842211,-0.5311363161307057,-0.3459340601868338,4625.542970271874,0.025349783041571608,59.366993478643195,12.92865689182464
19671,590,10,6,0.08071526542278225,751,387295.42513313424,-0.33869492105868204,-0.15499705619281975,-0.3074850781509056,929.7773138071378,0.019572712162442704,53.99647836982873,11.689651442326527
19672,590,11,5,0.03036790109478124,970,557297.6032794602,0.11708130673364392,0.02623893912054078,-0.21479458098935336,1140.8509190385098,0.021491145612695293,52.778944288411274,13.257048057273447
19673,590,12,3,0.017594278904253823,629,2698846.388252139,-0.15679603175607795,0.4780812912881547,-0.007048927205969345,697.148423615377,0.01640817459475843,34.62064920955377,62.04019312814777
19674,590,13,4,0.07820419590143608,670,308319.3131006757,-0.41001174893496317,-0.3155984726647359,-0.03279693619500319,1614.1562470113588,0.012946914768402233,56.20747123703689,10.441856815082833
19675,590,14,5,0.04990905753649574,649,327738.90134367516,-0.3364286164800263,-0.33105457279322453,-0.4331152394005244,1338.8534855078776,0.020882097876974155,57.20225705042037,10.963367268453506
19676,590,15,9,0.023137566134493352,2985,2030924.7502774224,0.3629118974446788,-0.035546368542681825,-0.06828713285766025,1003.1540147598607,0.018734501572540325,48.864461047941624,28.75036430002848
19677,590,16,11,0.041649134199437374,1310,8389762.193271881,-0.13064238283071714,0.0484263748323911,0.06994546864445551,1124.4493789675814,0.018025870793477745,34.68275678711618,75.63181631601277
19678,590,17,2,0.05272616713429296,254,46825.99058548885,-0.2605241449070397,-0.3150946043759113,0.12149239605244976,2292.84107467336,0.013274004022641171,56.84320381998961,22.42928147132533
19679,590,18,4,0.046638949021067674,513,267579.9359279692,-0.00770899480839838,-0.36183127369435564,-0.4209864011020193,1096.5129284342013,0.02454085868885091,60.57285337703031,9.254134927580681
19680,590,19,4,0.02531423444564636,944,2963204.7663920433,-0.23406911828621638,0.6285255338008068,-0.32574710326256123,247.21288439601236,0.02306534307002628,36.78940204866005,54.37896655272884
19681,590,20,9,0.05983350444062107,2366,1370933.4986363389,-0.5591589043326101,-0.11050716208321312,-0.3268830534074498,1134.1113089049888,0.02983603259732992,50.151665115520416,28.66501796930602
19682,590,21,6,0.0567498941148662,961,421645.15558034123,-0.2890173313446437,-0.17043366850836808,-0.25321735759481784,1157.5215853539924,0.016917689758934183,55.339226572153144,15.701358593141357
19683,590,22,32,0.04932504489569241,4439,30617285.02119236,0.2456960414423436,-0.11438868013144388,-0.019387188493341586,1338.1380473628406,0.019656166420179304,37.27636428078348,72.66292256750634
19684,590,23,15,0.02961084559525673,5517,4274838.1464033555,0.054911248182948166,0.04033299535411543,-0.26597014376011074,1056.0665563879145,0.02427247234285841,52.03780806564499,24.63186912805777
19685,590,24,9,0.048096926723731066,1237,259583.98643268508,-0.11325037934849094,0.0857779665116067,0.05446945169071307,887.6857484467205,0.010163126343297878,32.728173118893245,23.53475639953279
19686,590,25,16,0.10737861404163132,2274,1120363.06803271,-0.24888915737233552,-0.14912588101404314,-0.2999443384371132,1168.2441612354387,0.020687771963070572,33.041117047816314,28.87792480765476
19687,590,26,10,0.04924976596085547,1245,599209.5795297975,-0.046611322953515465,-0.1931687789758544,-0.02333793154046396,1828.3619750693706,0.018213370509256963,54.362217650582366,15.523989094205868
19688,590,27,13,0.03361279780859762,1461,429994.8352754826,0.006136523865605776,0.11935990723664272,0.05913927741061805,1325.5375549900643,0.01632257538634511,52.0184342469238,15.798318114392684
19689,590,28,10,0.035941119541256936,630,20506.84534285529,0.0,0.0,0.0,467.9636468705694,0.0121123009259141,33.84262141772753,28.028086803801152
19690,590,29,7,0.0988952222549042,527,315764.9086611549,-0.05797733083036362,0.020528597016491568,0.07422751658180655,755.0749821711918,0.01612044266286873,57.4400141591673,7.359342969716538
19691,590,30,9,0.0679050120103455,2264,1353492.1480234247,-0.49371920253924084,-0.27832604817897494,-0.06231699696302195,1360.8691673204637,0.016612295398751597,54.17446027514537,26.921940502779368
19692,590,31,8,0.05763119756254155,881,192455.82168513097,0.04955724964385129,-0.03898488545900874,-0.03656871624263408,960.3581075279202,0.024509610626449903,35.250283686028,24.32710207067449
19693,590,32,18,0.04815734838460812,2584,599622.8353384645,-0.01629319540526709,-0.14935700478732278,-0.11114787289975575,1541.7229429575332,0.013382543174350807,32.39477400201465,26.188773624542826
19694,590,33,43,0.10359958432153524,6414,3367734.56056813,-0.20114305126754467,-0.12128208871394212,-0.1072245583930659,1307.1731844554306,0.018946276593090217,38.89040936715747,29.797329562289644
19695,591,0,1,0.0,92,14086.65280760371,0.0,0.0,0.0,0.0,0.0,56.11956521739139,9.953117828539456
19696,591,1,1,0.0,66,16884.506623304907,0.0,0.0,0.0,0.0,0.0,52.88318181818185,20.055546975456323
19697,591,2,1,0.0,89,36156.5449743848,0.0,0.0,0.0,0.0,0.0,38.0901123595505,48.65609301772754
19698,591,3,1,0.0,60,14523.051076075526,0.0,0.0,0.0,0.0,0.0,31.54999999999997,22.129040482613583
19699,591,4,2,0.06828339358189527,237,146854.42381958006,-0.608477099816339,-0.1910158323334349,-0.49573547796340744,691.7305307829669,0.018594870002028148,52.923214676889394,9.187168774585432
19700,591,5,2,0.015768911221127793,437,1238584.6007771045,-0.6127698387845699,0.20582338744747403,-0.21830791860761556,578.9839367720186,0.01700917873656497,34.57835762843328,55.14612532553846
19701,591,6,2,0.023428883568966954,426,2136317.986079931,-0.7225923636582039,-0.5753069976542284,-0.8071026525321355,1242.4744998215533,0.05141763693308657,36.82682306985296,56.04505641272911
19702,591,7,2,0.04794868024047852,208,48507.10493263128,0.0,0.0,0.0,2693.546914127534,0.03676238795731036,66.68254409638546,13.953598050644827
19703,591,8,3,0.02748642496347194,484,183805.2473637336,0.3997439654279909,0.7272235135773295,0.12455971640113576,219.27946018442879,0.007874664383979041,50.88126889155018,18.189944881397455
19704,591,9,11,0.061144162937931575,3313,2088088.6310921253,-0.3665988842185221,-0.06626402294245236,0.05393791447829182,1209.215633832625,0.015215164223641456,54.48081095607227,24.229809042371606
19705,591,10,3,0.015726784510683423,701,1458903.5008060439,0.24225643563159974,-0.029044506906563194,-0.20984947985259073,978.3131511170428,0.021769848190819497,39.228221521691154,48.10808699297953
19706,591,11,3,0.05488141046954521,379,209668.67096166284,-0.4903732171785833,-0.6195343351965859,-0.37053711948046625,984.9620527391074,0.017489605078717968,54.11674064947269,9.263719276183776
19707,591,12,5,0.02961167465036421,601,4413982.027536169,-0.2677261088673327,-0.05642888547849097,0.09088445311764223,1180.988682012929,0.01390115034487037,33.53114482052613,77.67432379923653
19708,591,13,6,0.03445873724550997,1085,1647983.9795710004,-0.20646458108284116,-0.31504699989800655,-0.23528407946375532,1863.803433828809,0.02099694124945983,37.375921604548616,38.6099698553204
19709,591,14,10,0.0861259217476063,1409,347455.2463933019,-0.2027878737453309,-0.09790800453444348,-0.055041082872783066,946.2414555261217,0.01237761742505482,32.7103110129931,23.63982103623406
19710,591,15,3,0.04015890243052365,333,172121.5555145355,0.10909777836527924,0.06144192808512253,-0.5642238783555794,531.4441283830738,0.030395018852835576,55.51155837789661,8.226482615278833
19711,591,16,29,0.04732997690735521,3832,28397398.252808165,-0.20626080961823953,-0.23615034658166661,-0.13126453970842722,1400.693069149941,0.02033759659768915,37.727221205152794,76.13069191535415
19712,591,17,5,0.07167897627191253,528,81636.25522692705,-0.09522814700129058,0.136293105497993,-0.15220953779847837,230.89652691490295,0.02769481056956589,35.14637919469908,26.511415776186247
19713,591,18,2,0.049079528695534766,282,40847.197940270686,-0.23210063580949286,0.45008283517638825,0.3356151780031916,183.78841696442754,0.006108720032883846,53.714195319432136,17.340732689642635
19714,591,19,10,0.0865707475226532,1542,727538.4193320321,-0.3984822849474196,-0.44150378458983897,-0.42028769056118875,1305.0943134882166,0.02236520265662215,53.80389871771298,12.18031988465133
19715,591,20,10,0.015797946605659214,1487,7648414.359235331,0.30208605486021334,-0.1485077872069624,-0.26320693645327325,1185.5568374777363,0.019592816885340168,35.55223410507254,64.26206682047338
19716,591,21,3,0.027503134760522418,715,895358.1169984423,-0.22867295482276942,-0.4347663006778379,-0.586062543530046,1743.3432197966122,0.04552198456174713,53.82898742237726,21.98630931231013
19717,591,22,4,0.04329290405027517,423,148800.21729468784,0.06211814410883035,-0.2881824479143441,-0.2602814664638027,2871.740481901225,0.034295577155361655,56.26004940618592,13.896936481953482
19718,591,23,10,0.0343002971233556,1434,295852.0112505713,0.012945109883057932,-0.14265330654627995,-0.10363061383455116,1113.1260942560514,0.014746050876545196,31.922949069473464,23.623916247746227
19719,591,24,4,0.0441316722107838,464,153781.47469207985,0.1350556038324682,-0.14664155745364826,-0.03927660490378053,1732.6631565201205,0.021050739930521877,39.666913868967974,17.908487362428815
19720,591,25,10,0.10737861404163132,1373,861893.3776000898,-0.293833989471163,-0.34440057755266945,-0.35500886719208813,1279.0602043827562,0.023429237089939253,34.91552601746202,28.91465308280159
19721,591,26,6,0.03668315162411574,1154,653314.8357169456,-0.05235435797573804,-0.3323847279953934,-0.22847604893773546,2054.0274485027453,0.01792969747780557,58.59215745731677,10.412863311525903
19722,591,27,13,0.060411503996202105,3140,2131537.376190665,-0.31720044196889635,-0.0636402356751771,-0.12946127063902862,1177.5585680960673,0.026261990051286307,52.29823319932354,30.69013336474107
19723,591,28,36,0.10359958432153524,5338,2805990.007801866,-0.14141469687061603,0.060405730140289667,-0.08891236551649585,1183.9366075408445,0.018933507709093085,38.70103586573421,30.527232767101005
19724,591,29,17,0.049786953252587106,5888,3684410.0240046796,0.12343108819364768,0.01693838611376763,-0.19767873510714723,1007.2656771203937,0.028600187759637307,48.470574520419326,27.36628114546923
19725,591,30,19,0.03469626134405074,2283,880404.1975105925,0.09894983622866863,0.3339734135963566,0.2624414092468734,1282.991182994803,0.0151105721944253,52.359032846899446,16.054225289544718
19726,591,31,9,0.12569750290420884,737,382396.2833580035,-0.16481414805675557,-0.10838108326786776,0.08047468588615234,676.5215780734883,0.015363172023880683,60.28187320998134,9.256073369132054
19727,591,32,16,0.07805649481969522,2232,585188.8210181008,-0.08839336010185248,-0.2635945734850878,-0.19919190132570222,1550.963262786552,0.015592539977951165,32.31874221167542,27.845835236043
19728,591,33,10,0.035941119541256936,630,20506.845342855293,0.0,0.0,0.0,467.9636468705694,0.0121123009259141,33.84262141772753,28.028086803801152
19729,591,34,5,0.021795344081932386,1835,1372370.855355495,0.042650942237752634,-0.13237840540327284,-0.038739481997709886,1315.915504927003,0.019269917155455764,53.61415234823843,22.356668528726924
19730,592,0,1,0.0,92,14086.65280760371,0.0,0.0,0.0,0.0,0.0,56.11956521739139,9.953117828539456
19731,592,1,1,0.0,66,16884.506623304907,0.0,0.0,0.0,0.0,0.0,52.88318181818185,20.055546975456323
19732,592,2,1,0.0,89,36156.5449743848,0.0,0.0,0.0,0.0,0.0,38.0901123595505,48.65609301772754
19733,592,3,1,0.0,60,14523.051076075526,0.0,0.0,0.0,0.0,0.0,31.54999999999997,22.129040482613583
19734,592,4,1,0.0,98,17680.090016102185,0.0,0.0,0.0,0.0,0.0,54.030510204081615,17.973164272547397
19735,592,5,3,0.026005250990962993,616,1896282.6850363766,-0.13870489765974603,-0.09076539171960156,-0.03756177037362082,1575.2016588380102,0.013360821746376013,34.02033391033895,55.680357538049094
19736,592,6,2,0.023546283149645228,301,121507.2981601222,0.06956992236789918,-0.6202375089874436,0.4811458831938963,2516.364111832547,0.009799151890929681,65.02459693877563,11.328769939586502
19737,592,7,4,0.02132656168053679,712,1514924.9372416313,0.2241106913953511,0.18012828096063802,-0.027153895756770907,677.7914211730491,0.016720714242961166,33.72079328150803,45.648424469903944
19738,592,8,4,0.05926441719470251,1266,969849.7899921627,-0.529382871196793,-0.40929924313335475,0.1315048968646658,1895.026354503132,0.010726237919364017,52.804169016716685,26.444422965761746
19739,592,9,2,0.07354729964234605,496,273359.767269682,-0.4220362139474619,0.04026771191394239,-0.24835919429162787,620.0894320276699,0.04320355729881661,58.68747840444953,26.71589293044613
19740,592,10,2,0.013218859271487117,264,56771.177301202304,0.2113396503244396,0.07171434908417776,-0.30049802812581183,1022.5676611706424,0.03483037284225672,33.857855769230795,31.268074500018116
19741,592,11,7,0.043025388974137976,869,424802.3272526859,0.15931147120813874,0.22171724828228578,0.06644719578024592,862.9689320307264,0.018938997434774164,37.55741489801666,31.719507194822054
19742,592,12,7,0.026023861290236847,929,5719733.047347449,-0.010062501713345906,-0.035997809474351085,-0.0984604060282295,1255.1906814346587,0.02349127088462634,36.61412808022211,71.09607649045465
19743,592,13,7,0.05818249553111564,931,158830.63867739242,-0.3555115665421246,-0.31880449888922774,0.11854186058479232,1462.191119533645,0.012133108335748436,31.67125006289131,24.126005144598754
19744,592,14,4,0.023649835450854178,1415,763188.9155668877,-0.15049032788464922,-0.023643788215268496,-0.2582548065383914,743.7654183636442,0.018765578194597277,50.99197129006643,25.88499294330876
19745,592,15,9,0.05073747418099235,3092,2457521.0101871896,-0.15868120733491387,-0.190221014451664,-0.18161962430756934,1021.6005667222681,0.01947250934213733,55.07294395926982,22.854314250116
19746,592,16,7,0.06612120137498424,1781,1011479.7688248297,-0.4008064322466768,0.05095820101741546,-0.33969502004183927,774.4178552543302,0.026154751203049595,51.094542779386416,29.723681518985508
19747,592,17,5,0.042917130167035106,585,352143.93451841804,-0.07874009308214776,0.22495829879517837,-0.34429464653449415,613.670749173891,0.023316173331220474,56.969960260193055,12.181286625420572
19748,592,18,7,0.037761006441824445,784,183980.27768481543,0.18783812483067402,0.1931151766267663,-0.17667889396288747,624.4402913994307,0.026736310856623282,35.48556574357073,23.922542492284883
19749,592,19,9,0.048096926723731066,1224,242669.88872004987,-0.026208605933169475,-0.17829796301846954,-0.34366665602728624,1183.6706182589066,0.018549270186362828,32.08670355385178,23.80930691732128
19750,592,20,8,0.040229933542111844,2583,1784790.2159374757,-0.10635880814284793,-0.34130518128377,-0.15373329875954692,1288.2972292933111,0.02222867419922517,50.30214879456362,26.632993562778104
19751,592,21,10,0.035941119541256936,630,20506.845342855293,0.0,0.0,0.0,467.96364687056945,0.0121123009259141,33.84262141772753,28.028086803801152
19752,592,22,8,0.04717816462563336,1833,1082321.9158217537,-0.05249149766353578,-0.27282770257079214,-0.287000028965226,1367.2045952577598,0.02365246346578519,53.230215830099816,28.95045868923986
19753,592,23,7,0.0865707475226532,940,412927.31047293596,-0.23015475971729668,-0.3487583233344558,-0.41347541640167157,1152.7486319300835,0.021986252350561983,58.11275622978973,11.107847860882895
19754,592,24,22,0.05403034715018489,2521,910085.4605896096,0.0,0.0,0.0,1555.8106129008781,0.01743749793121781,53.06454472172706,15.172629854498506
19755,592,25,14,0.058503262295096926,2423,1168798.8197301342,0.09526559344331909,-0.023809247005839914,0.10052455955684345,1555.4900973907702,0.016650137780578063,53.92608048774043,12.86972042274923
19756,592,26,6,0.019967664357388556,1324,3213353.09101512,0.04015485236263906,-0.24034127192113916,0.07318414291214893,1265.882777654077,0.01520117688992678,37.60765606398096,42.64070310970365
19757,592,27,8,0.05665884698517634,2679,1975679.0100212889,-0.3040512647918785,-0.1926634679580191,-0.4013008339050417,1018.2760028710761,0.040993427817586636,45.499238517258114,27.849105580546286
19758,592,28,14,0.06413607191695883,2043,1043638.7856018748,-0.23930988106845427,-0.2551927663254236,-0.0026335952191529483,1381.7255830414974,0.010382150652566327,33.01736564663525,28.565600680458008
19759,592,29,12,0.08793228655020587,1730,486134.94350365613,-0.3714764891827627,-0.41487184803463206,-0.47148079172125223,1552.2253735998038,0.022993364853723938,33.290229928194385,27.23301600707606
19760,592,30,9,0.0988952222549042,732,416182.7453448594,-0.046717269302317725,-0.041869346250561934,0.016450668256068626,759.6768679129914,0.01647302615373883,55.920336809058426,6.6152739901366715
19761,592,31,2,0.04794868024047852,208,48507.10493263128,0.0,0.0,0.0,2693.546914127534,0.03676238795731036,66.68254409638546,13.953598050644827
19762,592,32,37,0.04932504489569241,4968,34575380.53375178,-0.06112763563763061,-0.0937796479572619,-0.10010365283981892,1325.2137454954648,0.020358051466632592,36.76906297895732,74.10009687532211
19763,592,33,33,0.08223706867901713,4953,2556879.5676626535,-0.33659436219433325,-0.22245604882351372,-0.18560358917179476,1419.2476996677783,0.019742283772607654,39.747780000727296,28.511256547366504
19764,593,0,1,0.0,92,14086.65280760371,0.0,0.0,0.0,0.0,0.0,56.11956521739139,9.953117828539456
19765,593,1,1,0.0,66,16884.506623304907,0.0,0.0,0.0,0.0,0.0,52.88318181818185,20.055546975456323
19766,593,2,1,0.0,89,36156.5449743848,0.0,0.0,0.0,0.0,0.0,38.0901123595505,48.65609301772754
19767,593,3,1,0.0,60,14523.051076075526,0.0,0.0,0.0,0.0,0.0,31.54999999999997,22.129040482613583
19768,593,4,1,0.0,98,17680.090016102185,0.0,0.0,0.0,0.0,0.0,54.030510204081615,17.973164272547397
19769,593,5,1,0.0,83,7506.6839446658,0.0,0.0,0.0,0.0,0.0,61.202048192771045,20.397230669625245
19770,593,6,2,0.016058431488489035,419,1694413.276152057,-0.4670766536921319,0.15323613296915628,0.10070542785045833,739.3637711481721,0.015587915254981344,33.00505350004878,58.79462674632347
19771,593,7,2,0.02694651580286878,259,105822.8032902363,-0.08185305531809033,-0.13633947195065865,-0.27618512738991796,874.3813891363873,0.01482558064942793,56.472277930402996,12.240171743876767
19772,593,8,3,0.03348354233797464,868,496931.0253351623,-0.2988242030118112,-0.3913759154099323,-0.5897470819262199,1418.5801466305984,0.03442849956597091,54.82641517002282,18.373246834888914
19773,593,9,4,0.023283698418288753,735,1266414.2096915229,0.08922161700217066,-0.3375014506382788,-0.2007360601164978,1631.0774937964488,0.018939366848010473,37.11099477702351,40.26256458478391
19774,593,10,4,0.05535953151815993,646,314065.4951554106,-0.275215845588062,-0.17657751736449512,-0.2538496563642741,1515.772430245008,0.0171233300917159,55.2801648338411,15.030142259966357
19775,593,11,2,0.010963443312915865,231,55310.45009311588,0.3272752048188169,0.201525670839855,0.48232327973971695,604.398079275724,0.011765252760919836,40.22887037037033,25.673566863411306
19776,593,12,3,0.08071526542278225,479,241428.5571937472,-0.4555163238847513,-0.5738692000103714,-0.39129760775532096,3389.6940888205622,0.022518365039464038,58.44099070432696,11.679457123898173
19777,593,13,3,0.0618352097441532,409,167295.67908666612,-0.3425531144809622,0.03306440832250124,-0.34319046984265483,864.0641807004416,0.040308741108654615,37.13867972942695,30.37539919118574
19778,593,14,4,0.07820419590143608,645,284607.7824795861,-0.1316649609043229,-0.3346220646017023,-0.046075916649028145,1563.957585214954,0.015764308016250582,54.30654002267504,12.423419747531355
19779,593,15,17,0.05791080134618891,4158,2495976.59317211,-0.21213973937523842,-0.0679744565589913,0.05900627374731591,1137.770707966346,0.018811316704559423,50.794573080075445,29.476894551398072
19780,593,16,5,0.07354729964234605,1347,785758.5309080932,0.04245507805936568,-0.10230923953233066,-0.12592497335417968,1210.129190558226,0.028238102984853537,52.917492417265315,28.25628687180752
19781,593,17,2,0.05475902673563872,312,159790.23829806753,-0.31869024736001517,-0.6142085908998529,0.6696983648127681,5058.5444909471735,0.011329808888876022,69.21197454545444,21.258888470989923
19782,593,18,9,0.024503134510779363,1182,8226730.648918135,0.02423567414450303,0.08212015509536487,-0.27392905180710536,1046.9704402536136,0.024744351990636737,35.52601424167952,75.24384631503813
19783,593,19,3,0.027143894135759527,440,95951.1132451308,-0.16226893247251886,-0.24471009685584058,0.006949224780680631,1028.0980372396268,0.012807532587787938,31.28970238095238,26.79141909630721
19784,593,20,24,0.046948345192883545,3280,22835032.694169637,0.007873391376751932,-0.28197601536476563,-0.17065694404228085,1473.9726357242819,0.020846875294775045,36.45252586014535,74.13331915732077
19785,593,21,22,0.05361807990229463,7926,5974574.369020628,-0.05345594218385825,-0.0862867803040521,-0.16688683725956496,1181.033065698352,0.025698605209719533,50.621169977859374,25.136583163717955
19786,593,22,3,0.022730375320467313,855,538056.6884475006,0.1302883028782207,-0.11506425152276406,0.3187364551061728,1102.521287708527,0.010961256955801038,56.56176833505572,22.997064873385217
19787,593,23,10,0.07480333654706514,1340,343370.0593547543,-0.25085191895632775,-0.3782185427333592,-0.43699063169580726,1270.8212398372564,0.017197809550246843,34.28395924757072,23.656534885288757
19788,593,24,13,0.05161048942052537,1946,1017496.4549193215,-0.17293086833856225,-0.23433191640637746,-0.3417191948226878,1140.3497269528998,0.022633122763011534,54.64981409453503,11.023041616139553
19789,593,25,30,0.11121633767542195,4269,1587423.8380324321,-0.3105520646767846,-0.37188030407095185,-0.2837584364144849,1348.8791987432755,0.015277450593623995,32.16109074861067,27.44180104935361
19790,593,26,7,0.03560313696768374,1489,2916824.5771728465,0.028423041524063917,-0.10879288672021589,-0.321298072547734,1223.975301501475,0.02123980868673771,38.045400062371684,40.43170297781291
19791,593,27,6,0.07167897627191253,696,89970.25076355755,-0.18011040344085283,0.02536409471397889,-0.38886276187314994,962.5617345787815,0.026091167119069923,34.386744923660466,24.722262496032982
19792,593,28,12,0.05291248327814167,1628,9990052.186663365,-0.20365698486543735,-0.07301125715040738,0.17288813405461098,997.2944234553555,0.015545160181172447,37.90217858740741,70.0151027370568
19793,593,29,10,0.035941119541256936,630,20506.845342855293,0.0,0.0,0.0,467.9636468705694,0.012112300925914104,33.84262141772753,28.028086803801152
19794,593,30,36,0.10359958432153524,5229,2804592.917453455,-0.11683279860733513,-0.08332037033068568,0.08625365720849248,1280.1782577087074,0.018908419353360312,39.23094902037391,29.399999602588366
19795,593,31,10,0.0988952222549042,810,416242.3846158437,-0.024255267521267845,0.08259250467480743,-0.01480385479899285,683.6289659273311,0.01572306189360601,57.881875096200716,7.785224903481551
19796,593,32,22,0.05403034715018489,2521,910085.4605896095,0.0,0.0,0.0,1555.8106129008781,0.017437497931217814,53.06454472172706,15.172629854498508
19797,594,0,1,0.0,92,14086.65280760371,0.0,0.0,0.0,0.0,0.0,56.11956521739139,9.953117828539456
19798,594,1,1,0.0,66,16884.506623304907,0.0,0.0,0.0,0.0,0.0,52.88318181818185,20.055546975456323
19799,594,2,1,0.0,89,36156.5449743848,0.0,0.0,0.0,0.0,0.0,38.0901123595505,48.65609301772754
19800,594,3,1,0.0,60,14523.051076075526,0.0,0.0,0.0,0.0,0.0,31.54999999999997,22.129040482613583
19801,594,4,2,0.027696613370112384,531,362997.9846717849,-0.491052459216768,0.6719454360708139,-0.10386089614987278,291.62024616731,0.012674037546068011,56.99329691626185,25.64758572540039
19802,594,5,2,0.03032004936387203,238,157590.17659648551,-0.04047697068322788,0.2386724028307568,-0.7044429669815007,684.3008752741372,0.05504940224508634,50.52580411970465,7.4621804870149795
19803,594,6,4,0.00997768410470664,637,5798935.313372497,0.24226568957755779,0.02213046680019945,0.031879497041247595,1187.7044141875488,0.0136409269366309,35.261841457597406,86.3592956005856
19804,594,7,4,0.04717816462563336,860,547006.664976238,-0.3989983378668957,-0.23020180833888504,-0.2599195082936653,1557.5523163056341,0.03844700754676226,53.67788709807519,32.081220703259305
19805,594,8,2,0.02863405988294926,532,439069.52531338413,-0.4510891595323536,-0.011440086053584791,-0.46812850875850054,2207.4431934363106,0.026136149880548243,59.80687074829946,16.523100357690534
19806,594,9,4,0.043025388974137976,471,214961.69475552015,-0.0817367522535484,0.2716873220821595,0.3605453857269796,868.8736186523544,0.009869300029726191,39.608060031037816,28.072322300230443
19807,594,10,8,0.05390048977605642,2044,1245618.6715245363,-0.4483095912388403,-0.331957116460924,-0.24241886659372602,1247.3487741937518,0.02339056677423177,47.20800154648151,28.50638428122084
19808,594,11,5,0.019997138443809934,666,189388.45794019688,0.25596370255695716,-0.03897200356886097,-0.3754562041342842,1016.1024784616229,0.02245430811876504,30.91242116875291,25.25786851212973
19809,594,12,9,0.028074205457009876,3009,1786678.706899449,-0.058170101874638856,-0.2800187095603339,-0.16313791677870548,941.5310397347918,0.01701408884537734,56.271038203402696,23.7241067319154
19810,594,13,7,0.026023861290236847,974,5890775.339939676,-0.05221921425622127,-0.10820346746512959,-0.22063507197711332,1256.0261048548866,0.01854609899675995,36.084341835865686,66.27332522679619
19811,594,14,7,0.08793228655020587,833,136732.13925827894,-0.2011820310866541,-0.023941990987364103,-0.5963987631438175,1078.529738582877,0.03094850301052327,33.88662091334492,23.690421112055624
19812,594,15,2,0.049079528695534766,282,40847.197940270686,-0.23655718083462177,0.4422203936916133,0.35823395651856554,183.78841696442754,0.006108720032883846,53.714195319432136,17.340732689642635
